X_1865_chamkaursahib_1170_srichamkaursahib_Wheat	18000.0
X_186_bhchuo_142_bhucho_Wheat	5626.0
X_1871_morinda_1164_ropar_Wheat	12420.0
X_1873_srianandpursahib_1185_anandpursahib_Wheat	300.0
X_1875_nurpurbedi_1185_anandpursahib_Wheat	44700.0
X_187_bhchuo_142_bhucho_Wheat	4081.0
X_188_bhchuo_142_bhucho_Wheat	3362.0
X_189_bhchuo_147_bhucho_Wheat	4338.0
X_18_attari_25_chhehrata_Wheat	6721.0
X_18_attari_26_chhehrata_Wheat	80000.0
X_190_bhchuo_141_bhucho_Wheat	1070.0
X_190_bhchuo_153_bhucho_Wheat	2200.0
X_190_bhchuo_154_bhucho_Wheat	2200.0
X_1910_dhuri_1102_nabha_Wheat	52400.0
X_191_bhchuo_136_bhucho_Wheat	10140.0
X_1921_dhuri_1102_nabha_Wheat	3261.0
X_1921_dhuri_1159_nabha_Wheat	41938.0
X_1928_dhuri_1102_nabha_Wheat	14227.0
X_1959_khanouri_1260_dirba_Wheat	42951.0
X_2006_sangrur_1204_bhawanigarh_Wheat	25678.5
X_2012_sangrur_1204_bhawanigarh_Wheat	71337.5
X_2027_sunam_1212_cheema_Wheat	4500.0
X_2035_sunam_1213_cheema_Wheat	4500.0
X_203_bathinda_1014_malout_Wheat	21790.5
X_203_bathinda_1038_giddharbaha_Wheat	33529.5
X_2040_sunam_1281_longowal_Wheat	16000.0
X_2040_sunam_1282_longowal_Wheat	4000.0
X_2048_sunam_1283_longowal_Wheat	5000.0
X_2049_sunam_1214_cheema_Wheat	12000.0
X_2069_lalru_1401_derabassi_Wheat	21060.0
X_2089_banga_684_phagwara_Wheat	29330.0
X_2090_banga_692_phagwara_Wheat	5540.0
X_2096_balachaur_1184_ropar_Wheat	3740.0
X_209_bathinda_1048_giddharbaha_Wheat	48970.0
X_2102_banga_684_phagwara_Wheat	9080.0
X_2103_banga_678_phagwara_Wheat	3780.0
X_2104_banga_692_phagwara_Wheat	20720.0
X_210_bathinda_1035_giddharbaha_Wheat	11920.0
X_2112_banga_684_phagwara_Wheat	6590.0
X_2112_banga_692_phagwara_Wheat	43210.0
X_2119_banga_678_phagwara_Wheat	1094.5
X_2119_banga_692_phagwara_Wheat	10530.0
X_2119_banga_694_phagwara_Wheat	25461.0
X_211_bathinda_1044_giddharbaha_Wheat	26190.0
X_2123_balachaur_1177_ropar_Wheat	44900.0
X_2123_balachaur_1184_ropar_Wheat	1720.0
X_2139_naushehrapannuan_40_vallah_Wheat	91350.0
X_2146_harike_475_makhu_Wheat	83758.0
X_2146_harike_476_makhu_Wheat	140642.5
X_2146_harike_508_makhu_Wheat	87029.5
X_214_bathinda_1014_malout_Wheat	65120.0
X_2151_tarntaran_40_vallah_Wheat	33650.0
X_2153_bhikhiwind_10_chhehrata_Wheat	60000.0
X_2153_bhikhiwind_4_verka_Wheat	150000.0
X_2153_bhikhiwind_9_bhagtanwala_Wheat	35000.0
X_215_sangat_1014_malout_Wheat	23230.0
X_2172_khemkaran_445_ferozepurcity_Wheat	7798.5
X_21_attari_24_chhehrata_Wheat	7554.5
X_21_attari_25_chhehrata_Wheat	73279.0
X_220_sangat_1014_malout_Wheat	40690.0
X_222_sangat_1014_malout_Wheat	30700.0
X_223_sangat_1014_malout_Wheat	29180.0
X_224_raman_1014_malout_Wheat	38270.0
X_225_sangat_1014_malout_Wheat	52780.0
X_226_sangat_1014_malout_Wheat	186560.0
X_228_sangat_146_bhucho_Wheat	4376.0
X_228_sangat_913_mansa_Wheat	32139.5
X_24_chogawan_456_ferozepurcity_Wheat	20000.0
X_266_bhagta_1014_malout_Wheat	36450.0
X_271_bhagta_1014_malout_Wheat	49560.0
X_272_goniana_1014_malout_Wheat	7500.0
